time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
881250,-151,1009,257,-36,972,111,-48,990,-135,1
881265,-181,980,257,45,953,80,-67,1009,-155,1
881281,-171,980,277,100,962,80,-38,1019,-165,1
881296,-70,1049,277,200,990,20,-29,971,-174,1
881312,-70,1058,227,236,990,-10,-29,933,-155,1
881328,-50,1039,237,190,972,30,-87,895,-77,1
881343,-20,1049,237,163,1000,60,-145,980,-97,1
881359,-60,1019,277,136,990,111,-174,971,-67,1
881375,-111,1009,297,54,990,191,-174,1038,-77,1
881390,-131,1049,287,-9,1027,181,-155,1114,-87,1
881406,-131,1039,267,-9,1027,181,-126,1152,-116,1
881421,-111,1029,287,27,1027,161,-97,1133,-87,1
881437,-141,1039,267,18,1037,131,-87,1095,-58,1
881453,-121,1019,297,0,1009,151,-97,1095,-87,1
881468,-101,1029,257,36,1000,171,-87,1019,-67,1
881484,-50,1029,277,136,962,131,-97,971,-77,1
881500,-70,1009,257,172,962,121,-135,942,-87,1
881515,-60,1000,237,227,935,70,-155,914,-48,1
881531,-90,1019,237,272,935,20,-145,914,-38,1
881546,-30,1049,217,309,898,-30,-155,866,-29,1
881562,-20,1058,237,409,916,-20,-126,876,-97,1
881578,-10,1098,267,481,916,-10,-145,828,-155,1
881593,50,1196,287,527,916,40,-145,904,-271,1
881609,-60,1264,326,472,1018,80,-9,1066,-223,1
881625,-60,1264,326,290,1101,20,223,1104,-184,1
881640,-161,1225,207,236,1120,-20,48,895,-145,1
881656,30,1382,99,372,1203,-40,-213,895,-116,1
881671,40,1470,148,536,1259,-111,-359,1019,-97,1
881687,10,1460,99,490,1240,-101,-300,990,-116,1
881703,10,1392,188,300,1175,40,-87,961,-213,1
881718,-20,1274,237,54,1101,161,106,980,-242,1
881734,-101,1068,346,-181,1009,232,174,1038,-174,1
881750,-171,882,514,-309,953,393,135,1076,-87,1
881765,-292,715,554,-527,898,333,67,1095,9,1
881781,-292,558,534,-427,851,353,58,1123,-9,1
881796,-70,558,297,-381,898,323,48,1123,-67,1
881812,181,470,257,-363,870,191,38,1152,-67,1
881828,262,421,267,-400,777,161,48,1076,-38,1
881843,252,470,267,-390,712,151,19,1047,-9,1
881859,212,529,237,-354,740,121,29,1047,-19,1
881875,202,578,207,-345,777,101,0,1019,-19,1
881890,131,686,257,-363,777,101,19,1047,-58,1
881906,131,686,257,-327,740,141,67,1047,-67,1
881921,-979,872,425,-345,787,141,29,1076,-106,1
881937,-545,1205,594,-181,907,20,29,1076,-106,1
881953,-1040,1068,415,-145,990,40,19,1000,-58,1
881968,-1606,1156,534,-272,962,50,-58,942,-97,1
881984,-1535,1068,683,-227,1027,-30,-48,885,-87,1
882000,-2131,1568,-108,-100,1101,-40,-48,885,-87,1
882015,323,2313,-1386,527,1296,40,-87,885,-194,1
882031,1181,1029,732,1454,1870,-757,-116,1085,-388,1
882046,373,843,742,1090,842,-404,-242,1257,19,1
882062,-868,1225,-39,190,574,-80,-223,780,-29,1
882078,-868,1225,-39,-190,907,-60,-223,780,-29,1
882093,-191,843,207,-354,981,232,-9,638,-48,1
882109,-10,1049,356,-27,944,333,77,866,-184,1
882125,-10,1049,356,445,1009,191,97,1066,-67,1
882140,-101,1019,158,372,1000,60,58,1152,-116,1
882156,70,941,247,100,1027,80,-9,1085,-116,1
882171,-212,1000,267,-27,981,90,-48,1066,-97,1
882187,-131,970,326,-218,1009,212,-19,1057,-67,1
882203,-121,1029,297,-54,1037,171,9,1085,-106,1
882218,-121,1029,297,72,1037,151,9,1076,-106,1
882234,111,1088,257,136,1074,171,19,1095,-106,1
882250,-121,970,257,163,1037,80,0,1114,-174,1
882265,-191,1019,227,0,981,60,-19,1104,-145,1
882281,-191,1019,227,0,981,60,-29,1038,-145,1
882296,-131,1009,237,-18,1000,40,-77,952,-87,1
882312,-90,1000,247,72,944,30,-116,914,-126,1
882328,-70,1000,247,145,953,20,-155,895,-87,1
882343,-70,1000,247,145,953,40,-184,914,-77,1
882359,-10,1019,277,181,972,70,-184,942,-87,1
882375,-80,1049,257,227,953,90,-174,990,-67,1
882390,-20,1019,297,209,962,131,-155,1047,-87,1
882406,-60,1019,277,172,944,181,-106,1009,-48,1
882421,-40,1009,287,209,962,151,-87,1009,-19,1
882437,-40,1009,287,190,962,141,-67,1038,-77,1
882453,-141,1000,277,172,944,90,-77,980,-58,1
882468,-111,990,237,109,990,70,-77,1000,-58,1
882484,-111,990,237,127,962,30,-77,971,-87,1
882500,0,1098,257,227,953,10,-116,895,-97,1
882515,-60,1147,257,300,962,40,-165,904,-155,1
882531,-80,1176,297,354,1009,60,-174,961,-184,1
882546,-60,1313,306,327,1018,90,-77,1076,-271,1
882562,-40,1313,287,345,1092,90,-58,1104,-194,1
882578,50,1460,128,390,1185,-10,-58,1095,-184,1
882593,50,1460,128,518,1194,-90,-213,990,-135,1
882609,101,1539,128,654,1231,-111,-398,990,-87,1
882625,101,1460,99,581,1250,-131,-407,933,-97,1
882640,121,1343,227,372,1203,-80,-242,838,-126,1
882656,0,1098,198,100,1055,50,-9,819,-155,1
882671,-141,794,405,-163,907,272,184,904,-116,1
882687,-343,607,524,-409,805,363,252,1019,-87,1
882703,-343,441,534,-536,768,353,213,1114,-19,1
882718,0,362,366,-627,712,494,165,1095,-19,1
882734,292,235,257,-545,722,383,97,1076,-48,1
882750,141,303,178,-536,657,313,67,1038,-48,1
882765,414,323,158,-518,592,252,38,1076,-67,1
882781,393,411,118,-518,675,222,48,1114,-97,1
882796,525,509,39,-527,759,282,97,1076,-38,1
882812,333,598,188,-490,787,232,58,1009,-38,1
882828,-1868,686,970,-463,657,191,87,942,9,1
882843,-575,1421,871,81,1074,20,29,876,-38,1
882859,-2030,1362,861,127,1175,-50,-38,942,-77,1
882875,-2737,1480,1118,300,1305,-232,-97,1076,-174,1
882890,-50,2421,-1425,600,1611,-242,-184,1228,-252,1
882906,1060,1450,138,1227,1694,-878,-398,1485,-223,1
882921,292,1107,643,872,842,-505,-388,1228,-58,1
882937,-393,774,19,-81,583,-121,-174,838,-106,1
882953,-494,1009,39,-409,907,30,58,619,38,1
882968,-10,941,356,-390,1055,262,135,838,-135,1
882984,60,950,455,45,962,323,145,1095,-165,1
883000,60,1019,287,227,990,202,87,1152,-87,1
883015,-10,1009,178,354,962,20,-9,1123,-116,1
883031,-111,1000,158,227,972,-80,-97,1047,-29,1
883046,-131,1058,178,181,1009,-50,-126,980,-87,1
883062,-30,1029,227,127,972,20,-135,980,-116,1
883078,50,980,306,54,944,30,-97,923,-145,1
883093,-151,1009,207,145,907,131,-58,895,-126,1
883109,-50,980,237,200,981,131,-58,895,-126,1
883125,-50,1039,267,227,990,50,-38,933,-97,1
883140,-111,1000,217,109,972,10,-58,1019,-145,1
883156,-161,1000,217,27,1000,10,-58,1028,-77,1
883171,-101,1039,247,100,981,10,-38,1028,-77,1
883187,-40,1019,237,90,981,20,-9,980,-126,1
883203,-20,1029,277,90,1000,40,-9,942,-58,1
883218,131,1058,267,90,1009,121,0,1019,-126,1
883234,-161,1000,267,72,1000,141,9,1047,-126,1
883250,-40,1019,237,90,1000,101,-29,1066,-116,1
883265,-40,1019,237,154,981,80,-58,1019,-87,1
883281,-50,1009,277,245,944,101,-97,980,-116,1
883296,-40,1000,267,245,944,101,-145,933,-87,1
883312,-50,1039,247,218,953,50,-194,933,-67,1
883328,-50,1000,297,218,953,50,-242,1009,-77,1
883343,-111,1000,227,63,972,40,-203,1000,29,1
883359,-111,1039,217,163,1000,141,-174,1028,9,1
883375,-50,1039,297,163,1000,141,-165,1047,-48,1
883390,-80,1029,297,190,962,202,-155,1028,-38,1
883406,-80,1019,326,100,1000,191,-116,1047,-77,1
883421,-111,1019,277,54,1009,171,-19,1085,-135,1
883437,-101,1019,267,45,1018,151,58,1066,-145,1
883453,-141,1029,267,72,1000,101,29,1076,-145,1
883468,-121,1019,257,100,990,90,9,1038,-155,1
883484,-90,1029,267,145,972,121,-58,1019,-155,1
883500,-70,1058,257,163,990,131,-106,1047,-184,1
883515,-50,1049,267,127,1000,141,-106,1038,-184,1
883531,-111,1039,267,81,1000,121,-87,1009,-203,1
883546,-90,1000,257,36,990,111,-58,980,-155,1
883562,-121,990,227,-9,981,111,-19,980,-165,1
883578,-151,921,247,-72,944,80,-58,895,-106,1
883593,-141,941,227,-36,925,80,-97,923,-126,1
883609,-141,990,207,45,944,50,-106,914,-116,1
883625,-121,990,198,127,972,40,-106,961,-116,1
883640,-111,1039,198,145,981,30,-126,990,-135,1
883656,-90,1029,207,127,972,30,-77,1028,-165,1
883671,-111,990,237,100,962,30,-48,990,-116,1
883687,-171,970,217,27,981,0,-29,1000,-126,1
883703,-171,970,217,-18,953,40,-9,980,-126,1
883718,-161,950,237,-18,962,40,0,971,-97,1
883734,-181,941,227,-9,944,40,-9,971,-97,1
883750,-161,970,237,81,925,30,29,971,-106,1
883765,-90,970,237,118,981,40,9,961,-106,1
883781,90,1098,267,236,1074,0,-9,1009,-213,1
883796,-80,1049,217,109,990,40,-67,1076,-184,1
883812,-181,960,237,-118,981,10,0,1057,-77,1
883828,-232,970,207,-181,1009,121,-48,1047,-106,1
883843,-111,1009,247,-72,1046,161,38,1142,-184,1
883859,-60,1088,297,63,1064,181,48,1171,-213,1
883875,-181,1039,326,-18,1046,111,19,1161,-194,1
883890,-232,941,207,-90,981,10,-9,1019,-135,1
883906,-151,1009,138,100,907,0,-106,866,-106,1
883921,-70,980,267,218,925,50,-155,828,-174,1
883937,-131,1049,287,172,1000,60,-223,876,-126,1
883953,-90,1088,267,181,990,111,-281,1009,-145,1
883968,-90,1039,267,172,981,151,-359,1038,-106,1
883984,-80,1049,287,209,972,131,-359,1038,-106,1
884000,-101,1039,287,190,972,101,-310,1038,-48,1
884015,-131,1000,267,127,962,70,-135,1047,-116,1
884031,-101,1009,277,200,953,20,-106,876,-19,1
884046,-111,1009,217,327,925,0,-155,857,-48,1
884062,-50,1078,257,472,935,0,-165,876,-155,1
884078,-20,1117,277,518,953,50,-165,876,-155,1
884093,20,1245,287,472,1064,90,-155,895,-203,1
884109,-50,1264,267,381,1129,40,9,1038,-271,1
884125,-70,1392,178,436,1250,-90,145,1123,-184,1
884140,-70,1450,49,581,1185,-202,174,1076,-155,1
884156,40,1352,108,427,1101,-141,-135,904,-77,1
884171,-30,1294,168,172,1092,-50,-330,790,-38,1
884187,0,1117,237,-36,1037,111,-320,828,-87,1
884203,-161,980,287,-227,972,262,-165,904,-145,1
884218,-202,764,396,-363,907,313,174,1123,-184,1
884234,-393,676,475,-445,842,363,165,1161,-106,1
884250,-353,549,465,-463,824,353,106,1152,-38,1
884265,-121,519,346,-463,824,353,48,1133,-77,1
884281,212,460,227,-500,842,313,48,1133,-77,1
884296,303,431,188,-436,787,161,9,1133,-97,1
884312,272,500,198,-436,787,161,9,1133,-97,1
884328,404,460,198,-418,759,101,0,1161,-126,1
884343,343,529,207,-472,787,101,9,1104,-77,1
884359,-60,705,168,-527,805,161,48,1114,-155,1
884375,-787,1098,673,-327,861,80,106,980,0,1
884390,-1171,1215,673,18,990,-80,9,961,-19,1
884406,-2414,1274,683,-45,1101,-90,9,990,-135,1
884421,-2383,1450,-29,9,1074,-141,-48,971,-184,1
884437,797,676,-821,-345,1138,10,-97,952,-106,1
884453,-161,1441,-49,-81,1083,-242,-135,1047,-184,1
884468,232,1813,396,1118,1370,-353,-213,1190,-320,1
884484,262,1176,534,1045,1287,-212,-271,1171,-271,1
884500,-323,1088,178,418,870,20,-271,971,-135,1
884515,-222,813,227,-181,879,80,-155,800,-48,1
884531,-101,931,277,-345,916,181,-38,780,-19,1
884546,-101,980,227,-72,925,212,19,923,-67,1
884562,-101,1000,227,163,972,131,38,1066,-97,1
884578,-161,1029,227,254,1018,40,58,1200,-184,1
884593,-131,1039,237,109,1037,40,0,1114,-135,1
884609,-101,1029,217,54,1018,50,-19,1076,-135,1
884625,-202,1019,247,-18,1037,60,-29,1019,-67,1
884640,-171,980,297,-18,1018,20,-29,1019,-116,1
884656,-111,960,297,27,990,101,-29,1009,-135,1
884671,-151,1009,247,45,1000,90,-67,1009,-135,1
884687,-111,970,287,-27,1000,161,-19,1009,-97,1
884703,-141,1000,306,-18,1018,191,-29,1076,-135,1
884718,-101,1058,267,72,1055,151,-19,1066,-194,1
884734,-50,1029,247,181,1009,60,-77,980,-116,1
884750,-70,1009,207,163,925,0,-126,895,-116,1
884765,-50,1029,207,190,944,-20,-155,857,-97,1
884781,-60,1000,237,200,944,10,-165,904,-106,1
884796,-40,1000,277,200,925,70,-203,942,-77,1
884812,-20,1009,287,218,935,111,-203,971,-116,1
884828,-90,1009,297,154,981,141,-174,1009,-97,1
884843,-80,1019,257,118,990,161,-135,1057,-87,1
884859,-70,1019,257,118,1000,141,-106,1057,-97,1
884875,-70,1019,257,136,990,131,-87,1019,-77,1
884890,-60,1019,297,127,972,141,-87,1038,-97,1
884906,-90,1019,267,109,972,111,-77,1000,-106,1
884921,-70,1000,237,136,962,101,-97,990,-87,1
884937,-40,990,257,154,953,70,-126,961,-87,1
884953,-60,1000,267,190,944,60,-126,952,-87,1
884968,-60,1000,247,218,935,30,-174,942,-48,1
884984,-60,1000,247,254,944,40,-165,933,-48,1
885000,-30,1019,277,236,953,30,-155,933,-38,1
885015,-101,1029,247,227,962,20,-135,942,-77,1
885031,-101,1029,247,309,962,20,-145,895,-77,1
885046,-10,1117,277,400,953,40,-184,904,-135,1
885062,-40,1205,277,427,990,80,-165,1000,-174,1
885078,-40,1205,277,336,1083,80,0,1161,-213,1
885093,-60,1205,316,281,1074,20,97,1038,-126,1
885109,10,1303,158,363,1074,20,-29,914,-126,1
885125,10,1303,158,536,1231,-40,-213,904,-87,1
885140,131,1509,148,663,1305,-151,-330,1019,-106,1
885156,80,1598,79,481,1287,-121,-291,1085,-165,1
885171,40,1460,128,181,1212,-40,-87,1000,-194,1
885187,0,1352,188,-127,1083,181,48,980,-184,1
885203,-80,1068,297,-127,1083,181,106,1009,-116,1
885218,-363,588,584,-354,925,313,126,1085,-19,1
885234,-121,411,445,-563,768,454,126,1114,-9,1
885250,373,284,227,-554,768,484,126,1123,-38,1
885265,414,235,128,-481,685,343,106,1152,-87,1
885281,505,254,148,-554,592,191,97,1200,-203,1
885296,727,68,-29,-781,574,202,126,1133,-19,1
885312,989,9,-287,-1209,537,333,155,1161,-48,1
885328,-2535,78,673,-1200,546,-40,97,923,223,1
885343,-1252,1166,1425,-372,805,-141,38,676,87,1
885359,-4404,1833,1702,27,1333,-161,67,828,-184,1
885375,1575,441,237,0,1564,-282,-155,1361,-300,1
885390,-202,2294,39,800,1398,-30,-339,1266,-203,1
885406,303,1852,29,1500,1620,-353,-466,1323,-320,1
885421,80,1382,287,1018,1074,121,-563,1000,38,1
885437,-111,1068,168,300,898,-40,-310,780,-58,1
885453,-90,1186,227,81,1018,121,-106,752,-135,1
885468,40,1254,326,354,1064,232,-48,923,-194,1
885484,101,1372,287,690,1120,101,-67,1114,-194,1
885500,111,1450,287,918,1194,-20,-116,1152,-213,1
885515,323,1480,306,1045,1175,-171,-135,1038,-184,1
885531,303,1392,336,845,1129,-212,-165,857,-145,1
885546,101,1254,297,381,1037,-141,-155,714,-38,1
885562,-10,1029,386,-18,907,60,38,723,0,1
885578,-191,764,386,-236,833,202,184,885,-9,1
885593,111,637,306,-390,833,282,242,1142,-19,1
885609,797,450,118,-372,787,303,194,1304,-9,1
885625,525,558,-29,-309,833,252,126,1228,29,1
885640,656,549,29,-290,796,242,126,1228,29,1
885656,565,549,49,-281,740,212,58,1076,58,1
885671,383,666,39,-290,722,212,29,1038,67,1
885687,252,774,9,-254,750,222,67,1019,48,1
885703,121,872,49,-245,722,202,77,990,48,1
885718,-80,980,118,-218,703,272,116,933,58,1
885734,-80,980,118,-190,703,282,126,933,19,1
885750,-343,1078,168,-63,796,191,106,933,38,1
885765,-515,1176,287,-63,796,191,116,952,58,1
885781,-717,1254,415,227,1018,60,116,942,77,1
885796,-878,1235,534,554,935,-90,135,971,106,1
885812,-939,1088,653,645,925,-282,155,1009,19,1
885828,-1171,1137,584,690,962,-343,106,1152,-203,1
885843,-1464,1725,-227,1209,1342,-414,-155,1466,-427,1
885859,1272,1745,-247,1009,1444,-535,-427,1314,0,1
885875,141,980,-69,500,981,-393,-174,780,165,1
885890,-10,882,217,309,731,-70,-174,780,165,1
885906,333,1088,188,163,777,111,0,780,-242,1
885921,40,901,376,-18,935,272,194,676,77,1
885937,-90,1049,455,-81,1009,343,126,1085,-262,1
888578,-60,1382,-257,309,1027,-171,-116,1038,-155,1
888593,202,1803,-247,772,1250,-282,-155,1152,-194,1
888609,343,1549,267,1309,1518,-393,-194,1209,-174,1
888625,202,1058,514,918,1064,-343,-194,1209,-174,1
888640,-363,950,227,127,796,-50,-184,1104,-203,1
888656,-242,823,108,-318,768,80,-19,1047,-281,1
888671,-343,941,128,-481,981,191,38,933,-58,1
888687,-111,901,188,-290,1055,252,87,1019,-145,1
888703,-40,950,287,81,972,212,87,961,-77,1
888718,20,1039,287,381,925,141,87,961,-77,1
888734,-20,1107,227,445,972,-10,38,1028,-174,1
888750,-90,1058,257,400,1018,-80,-29,980,-145,1
888765,-101,1039,207,263,944,-60,-87,942,-106,1
888781,-20,950,198,136,879,-10,-38,876,-87,1
888796,-131,990,168,109,925,30,-38,876,-87,1
888812,-121,960,118,118,953,30,29,904,-135,1
888828,-121,911,257,100,944,151,67,961,-165,1
888843,-111,1019,287,54,935,171,0,1047,-106,1
888859,-70,1029,326,136,1000,151,0,1047,-106,1
888875,-111,1088,257,154,1037,101,-38,1085,-67,1
888890,-111,1088,257,90,1046,20,-58,1142,-135,1
888906,-121,1049,198,72,1037,10,-9,1114,-87,1
888921,-151,1049,217,45,1000,-50,0,1104,-174,1
888937,-101,1000,297,54,1018,-171,-126,895,-29,1
888953,-101,1078,188,109,1037,-242,-194,876,0,1
888968,-151,1058,207,63,962,-90,-184,885,-29,1
888984,-161,1068,217,145,981,161,-281,961,19,1
889000,-101,1049,267,181,972,292,-300,1076,-48,1
889015,0,1019,316,163,990,303,-223,1095,-116,1
889031,0,1019,316,109,1046,242,-87,1133,-145,1
889046,-121,1000,316,263,1000,80,38,1161,-145,1
889062,-141,1049,257,281,1000,-40,194,1085,-194,1
889078,-40,1029,306,172,1037,-161,165,942,-155,1
889093,-40,1029,306,154,1018,-131,58,914,-106,1
889109,-60,1088,316,145,962,-80,0,933,-97,1
889125,-121,1078,217,81,916,70,-29,1000,-135,1
889140,-121,1078,217,-72,879,222,-38,1057,-194,1
889156,-131,1098,158,-227,861,282,19,1066,-174,1
889171,0,980,366,-227,861,282,19,1019,-97,1
889187,0,980,366,-227,888,292,48,1000,-87,1
889203,20,852,574,-90,870,232,29,971,-87,1
889218,-121,843,485,45,898,151,38,933,-87,1
889234,-121,843,485,227,944,161,-38,1000,-155,1
889250,-181,754,376,527,1046,-20,-77,971,-48,1
889265,-181,754,376,509,1000,0,-77,1009,-116,1
889281,-252,784,247,409,1018,30,-97,1057,-165,1
889296,-191,843,99,218,1037,-20,-97,980,-38,1
889312,-191,843,99,-72,1027,-10,19,980,0,1
889328,-202,931,-49,-163,1074,-20,48,1180,-106,1
889343,-202,931,-49,-27,1037,20,87,1238,-106,1
889359,-252,1264,-633,72,1046,30,77,1171,-165,1
889375,-40,1098,29,109,1009,40,19,1019,-135,1
889390,-40,1098,29,109,981,50,-48,914,-165,1
889406,161,1029,524,81,962,60,-135,857,-67,1
889421,161,1029,524,163,962,10,-213,904,-97,1
889437,151,1156,415,181,935,80,-223,942,-38,1
889453,151,1156,415,200,944,80,-165,1038,-135,1
889468,-131,1117,277,172,972,151,-87,1028,-184,1
889484,-70,1009,257,190,972,90,-58,1028,-184,1
889500,-70,1009,257,200,981,80,0,1038,-194,1
889515,-181,1049,188,163,944,70,-9,990,-155,1
889531,-131,1049,188,118,981,40,-19,933,-155,1
889546,-131,1049,188,127,990,40,-77,952,-165,1
889562,-101,1019,257,163,962,10,-155,942,-174,1
889578,-131,1019,267,163,962,20,-252,933,-135,1
889593,-80,1019,207,218,981,10,-281,980,-165,1
889609,-50,1000,198,200,972,40,-281,1000,-126,1
889625,-50,970,247,172,953,60,-262,971,-77,1
889640,-90,1019,237,136,962,30,-223,961,-87,1
889656,-10,990,267,163,990,50,-233,904,-106,1
889671,-40,1029,227,290,981,0,-194,895,-97,1
889687,-60,1000,237,436,981,0,-135,961,-174,1
889703,-90,1019,257,545,935,10,-106,904,-135,1
889718,-60,1000,207,527,1000,0,-106,904,-135,1
889734,-40,1009,207,436,1064,30,-116,866,-165,1
889750,-40,1029,227,345,1203,20,-87,933,-203,1
889765,-50,1039,227,336,1351,-70,48,1085,-242,1
889781,-60,1000,247,236,1259,-161,87,1180,-203,1
889796,-80,1049,267,27,1000,-101,-145,1057,-38,1
889812,-40,1068,247,-172,870,111,-213,933,0,1
889828,20,1127,237,-327,759,282,-194,914,9,1
889843,50,1137,267,-400,777,383,-19,1009,-97,1
889859,50,1196,277,-472,796,404,135,1133,-106,1
889875,20,1382,207,-563,768,353,174,1171,-77,1
889890,161,1441,138,-545,703,363,145,1133,-29,1
889906,-121,1196,188,-381,722,282,77,1104,-19,1
889921,-20,950,336,-300,722,313,58,1085,-19,1
889937,-141,803,495,-354,759,323,67,1085,-38,1
889953,-303,598,544,-400,777,303,77,1104,-126,1
889968,-272,509,495,-127,916,303,87,933,58,1
889984,101,392,376,-27,1111,191,58,828,9,1
890000,161,382,356,1500,1694,-10,29,885,-291,1
890015,191,529,336,2790,2240,-595,-97,1209,-543,1
890031,141,588,178,581,388,-555,-407,1352,106,1
890046,-20,696,297,-27,546,-212,-407,1161,-252,1
890062,-797,1166,108,-554,1000,0,9,533,213,1
890078,-1373,1264,475,-554,1000,0,155,742,-174,1
890093,-1333,3049,-1821,-54,972,181,194,1009,-116,1
890109,1656,2205,-485,-54,972,181,126,1209,-155,1
890125,1393,-39,693,190,1074,70,-19,1085,-77,1
890140,-707,921,287,245,1000,40,-106,1123,-116,1
890156,-808,1176,-108,245,1000,40,-116,1047,-48,1
890171,-50,911,316,236,972,90,-106,1019,-97,1
890187,80,990,465,54,990,151,-48,990,-194,1
890203,-202,1068,188,90,972,121,-29,971,-116,1
890218,-202,1068,188,90,981,90,19,1019,-145,1
890234,0,1058,148,190,990,70,19,1009,-116,1
890250,121,970,207,127,981,30,38,1085,-126,1
890265,-80,1058,188,81,1000,60,48,1085,-116,1
890281,-50,1000,336,81,990,90,58,1038,-213,1
890296,-161,1039,198,109,990,70,29,914,-194,1
890312,-101,990,257,172,953,20,-77,819,-106,1
890328,-20,1000,237,172,935,70,-194,923,-106,1
890343,-30,1029,207,118,981,151,-233,1000,-97,1
890359,-30,980,257,54,1000,212,-213,1038,-77,1
890375,-20,1009,237,54,1027,232,-97,1123,-87,1
890390,-50,1009,277,100,1018,232,-106,1095,-58,1
890406,-60,1019,237,72,1009,222,-116,1057,-58,1
890421,20,1009,237,63,1018,191,-77,1038,-77,1
890437,10,1039,277,163,962,90,-77,990,-58,1
890453,-20,1029,277,236,944,50,-77,942,-58,1
890468,-30,1029,297,372,898,-30,-116,895,-19,1
890484,-70,1039,267,627,833,-70,-165,866,19,1
890500,-50,1029,277,827,805,-131,-233,809,-19,1
890515,-10,1019,237,936,777,-212,-271,685,-38,1
890531,50,1000,227,1009,750,-191,-310,609,-184,1
890546,242,950,227,909,842,-40,-349,580,-135,1
890562,161,1019,178,63,1305,-20,359,1247,-320,1
890578,232,1068,207,-36,1416,-60,553,1266,-233,1
890593,232,1235,217,154,1472,-101,106,980,-126,1
890609,161,1480,346,136,1268,50,-300,1047,19,1
890625,-111,1431,158,-54,1129,131,-58,1171,-165,1
890640,20,1509,9,-336,981,414,-58,1171,-165,1
890656,10,1460,69,-518,916,313,213,1180,-291,1
890671,-20,1235,207,-636,879,404,252,1228,-135,1
890687,-131,1029,405,-636,879,404,184,1200,-58,1
890703,-202,754,524,-700,787,383,87,1219,-9,1
890718,-222,500,584,-554,740,303,38,1209,-9,1
890734,161,264,396,-572,712,222,58,1104,-58,1
890750,222,215,257,-600,666,212,97,1085,-67,1
890765,292,343,198,-554,638,181,97,1114,-58,1
890781,353,362,227,-536,712,151,87,1028,19,1
890796,202,421,207,-509,574,90,87,1028,19,1
890812,353,539,118,-145,703,151,87,961,-9,1
890828,252,558,207,-145,703,151,116,904,-97,1
890843,-939,607,544,-163,925,151,48,866,-29,1
890859,-535,1284,504,-72,1203,-40,9,980,-242,1
890875,-1787,1235,445,536,1490,-90,-58,1009,-427,1
890890,-2757,1549,1009,1100,1898,-464,-242,1238,-145,1
890906,-1737,3401,-1980,1400,1212,-959,-621,1380,-271,1
890921,1919,1078,168,0,629,-171,-252,733,233,1
890937,535,852,702,-318,703,-70,19,704,-252,1
890953,-848,941,-108,-772,1231,353,194,1009,-291,1
890968,-505,1088,217,9,870,343,194,1009,-291,1
890984,121,892,663,554,1064,50,203,1219,-242,1
891000,-60,1117,198,554,1064,50,38,1066,-145,1
891015,-40,1049,108,345,1018,-50,-184,961,-48,1
891031,40,990,227,227,1009,-70,-310,980,-58,1
891046,-40,1078,198,163,1000,30,-359,961,-87,1
891062,-131,1078,287,27,944,232,-300,914,-116,1
891078,-60,1049,306,200,972,232,-300,942,-9,1
891093,30,1039,257,390,953,171,-87,1009,-155,1
891109,-30,1000,247,418,925,101,-58,885,0,1
891125,-50,950,267,190,888,121,-19,838,0,1
891140,-111,1009,188,181,907,60,-67,866,-48,1
891156,20,1078,217,254,953,40,-67,952,-203,1
891171,0,1088,267,300,981,101,-58,1038,-262,1
891187,-101,1147,267,172,1064,151,19,1209,-310,1
891203,-131,1107,267,72,1083,121,87,1209,-252,1
891218,-30,1088,227,72,1083,30,67,1038,-126,1
891234,-30,1245,227,190,1037,-50,-106,895,-77,1
891250,40,1372,198,363,1055,-70,-106,895,-77,1
891265,202,1509,158,472,1157,-90,-252,809,-87,1
891281,232,1490,118,600,1166,-60,-320,866,-165,1
891296,161,1313,128,818,1212,-131,-271,923,-174,1
891312,151,1088,237,818,1212,-131,-155,961,-194,1
891328,-50,950,306,672,1175,-191,-38,914,-145,1
891343,-111,823,405,345,1083,-111,29,847,-67,1
891359,-202,745,435,100,962,0,67,866,0,1
891375,202,676,346,-163,861,90,87,971,29,1
891390,454,578,227,-300,870,191,126,1047,-19,1
891406,515,666,188,-381,879,262,106,1095,-19,1
891421,414,725,168,-390,898,282,97,1133,-58,1
891437,464,754,207,-281,861,313,77,1200,-67,1
891453,424,784,217,-181,851,242,38,1171,-29,1
891468,424,784,217,-72,851,181,29,1114,-48,1
891484,323,852,227,-18,870,171,58,1085,-29,1
891500,222,950,237,0,833,161,67,1085,-38,1
891515,151,1009,257,0,888,161,48,1047,19,1
891531,80,1078,277,54,870,151,77,1028,9,1
891546,-20,1127,306,109,824,141,77,1028,9,1
891562,-101,1245,316,118,842,151,77,1009,9,1
898578,-111,764,128,-245,907,111,106,1019,-19,1
898593,-373,1019,-148,18,1064,101,116,952,-116,1
898609,-30,1000,148,218,1018,131,135,1076,-242,1
898625,-30,1039,336,163,1055,191,135,1171,-252,1
898640,-161,1029,267,45,1000,151,67,1133,-213,1
898656,-161,1029,267,0,1046,151,-9,1009,-77,1
898671,-40,1000,207,109,981,90,0,1057,-165,1
898687,-131,1019,257,245,916,30,-9,923,-77,1
898703,-60,990,306,354,935,-40,-48,895,-165,1
898718,-30,1000,306,418,888,-90,-106,780,-87,1
898734,40,1058,277,327,907,-101,-310,723,-19,1
898750,-40,1019,297,227,953,-50,-310,914,-97,1
898765,-60,1049,247,54,962,0,-291,933,-9,1
898781,-90,1049,217,54,1018,151,-310,1000,-58,1
